0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010579708946650815,0.0027478877911966243,0.003796010390061895,0.0018151055386425319,0.0013819680905459777,0.0034275050998391534,0.002236274919891911,0.0022755169752034948,0.0034758317630261826,0.002739416073451783,0.0013678876018997296,0.002229782490780716,0.005828202480664798,0.0021515946110302066,0.0014738799369515237,0.000845440101254503,0.0012373983728573392,0.0060393934190416014,0.006577746118136621,0.004302672784920349,0.006206671862443324,0.002942425908793428,0.00915599066621366,0.004133699311746129,0.000322204243820546,0.0037188453049490245,0.004412216475287397,0.0016496981710332542,0.0034462558463329387,0.003088546686608245,0.001736263676870897,0.0009307383551178812,0.0025535402149475996,0.0036321909584843496,0.0031487254085839898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09393484818932168,0.1257034631123525,0.09534350478863574,0.051828789504174556,0.115509164817339,0.09528092952736683,0.069196188326,0.11736268802270647,0.11286955308852148,0.09013985468061009,0.12934131561833867,0.13556686166890247,0.07707143066298269,0.05891834076480573,0.03536786239401325,0.06618745174351848,0.13707195183431953,0.14465510608219262,0.12776168886186223,0.08468563593964429,0.08623747330348158,0.15664770308138476,0.09588345424202542,0.026528748893265508,0.0870193452064892,0.05693298384696165,0.05408929695265867,0.12334299666009613,0.10363129593921952,0.07448527863888793,0.07489021801820518,0.11232793645019241,0.09460835272461417,0.1221786309168198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1098725837984827,0.10882781419125971,0.04927569899503182,0.08845447519299166,0.05957893189602814,0.07723139293271965,0.09687303163389577,0.08384581060619936,0.07766770172863925,0.11299138231690743,0.11049151425186514,0.0607128147554564,0.052382983841825,0.032862136296298736,0.05952504885926632,0.11381634453957486,0.11533596240465085,0.09832712600483806,0.06277743656305455,0.05786884654198525,0.0859485532069009,0.07338359763665704,0.021054773197040664,0.08917565233767269,0.07180375217445026,0.036079153753195155,0.0979787641186019,0.06410915340769748,0.06762066653824209,0.09291477089663229,0.10801250409690477,0.07471592230903085,0.09772343351393953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16672422239324763,0.059612870387439267,0.12919914470643895,0.09247743111912064,0.056886843433666526,0.12458714936848296,0.1339989371252404,0.10803595490790696,0.17020374793661786,0.17155263604513987,0.09352834766953266,0.0658584110384831,0.051488070083612676,0.09643846283932112,0.15517137992949953,0.12788508479435176,0.13702692942380576,0.08515799604061071,0.08236690093695982,0.10079006256247192,0.10651622998558263,0.030891342076368837,0.08102276392087722,0.06791927020458088,0.05594255255188404,0.13846451543945876,0.09756548812801714,0.09189101050964735,0.14286398254471658,0.14079793861837395,0.11523318647488417,0.150254423096348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05223240484027785,0.09717254654940082,0.0791979278678785,0.07010211401678085,0.1080474222172079,0.13094347957310365,0.09965934127611337,0.16793115518580584,0.1716942230371808,0.08326323210686092,0.054008610797427345,0.03495436943448548,0.09970441432234053,0.12815752967052688,0.11075189635392826,0.13599024327249498,0.06941713871896993,0.06457311498359129,0.07607455308915824,0.11317073416909815,0.024450532584176964,0.08248064726952468,0.08999966047249457,0.03738426678003074,0.12808378807191115,0.08519639786466092,0.09098366351613464,0.15480916835077121,0.15248903844813685,0.12440574290797747,0.13324445404057011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687534916019544,0.04130176079352504,0.026340792448844293,0.062005204163197894,0.050955162087720336,0.05032792494080594,0.05946415031321802,0.05863727912588275,0.03605604644486536,0.043241009436547,0.034383799876335865,0.03393609928501201,0.05428101804282686,0.057623690695025404,0.04438160902526725,0.04138867623164324,0.04076051935198063,0.04314506362061068,0.03540607639379683,0.01612724643901039,0.03838250559562951,0.028332521582202726,0.03195713181919263,0.05149373124042878,0.03037706179649351,0.0440129253089627,0.0680097321883536,0.05555484358187964,0.031258904694113486,0.07087546763492805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10211205059966458,0.0464454037877358,0.10480368960910062,0.09770037369659834,0.0910785655509146,0.12230998848934199,0.11064479005165363,0.0758581818855216,0.06977733606514827,0.046738649219736556,0.06757308186567479,0.12847509082539268,0.12759824669091777,0.11274976801724353,0.09534688864369889,0.09871130416974172,0.08030430629476032,0.08033249939861122,0.037426983362455674,0.06113815059322064,0.042572157139283,0.0732971342328872,0.10740169584654005,0.09472612328479359,0.07490610442885892,0.09147978680495295,0.08419908285169275,0.06697842760651075,0.12254299419202276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04059282576606492,0.09082989939608152,0.08933652124690936,0.07384181540919403,0.11141038849327971,0.08671913134249097,0.07334030533268888,0.05217769912940323,0.04069455600022931,0.06598122201163659,0.09676162891518207,0.08783883844234955,0.08022285254051653,0.0658219814620543,0.07376675746606934,0.0665718462260843,0.07050228366695685,0.027946682589887934,0.04851078615560577,0.03648316742682191,0.07728784700392975,0.10380400228250185,0.12164216365839925,0.06038310927711358,0.06312742331042548,0.0624390422815396,0.058589036270886075,0.11059666944559679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07804154452434744,0.048980938441351034,0.05093104509010139,0.0660569420686468,0.0716379884893016,0.05415101587033277,0.022568646916808353,0.016346719758612224,0.03590208611346224,0.07140577097556068,0.08968420532456597,0.06818575849242489,0.04390132994742836,0.048986969397371585,0.0627653795949691,0.03922507771832191,0.011116424706318729,0.06839778536831892,0.044445664945957516,0.017890756168058946,0.06939472112711213,0.07986302838306994,0.061742852891606706,0.04363741275789968,0.05819119344936031,0.051489227800015226,0.058503570480903086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10324233062586564,0.17562808082656275,0.13687931857964936,0.1282603436666123,0.0858966290550557,0.06261515155908935,0.045806397745590414,0.09190069457529836,0.1252851119539011,0.12388768081967336,0.10587875251670555,0.0811619056291735,0.0937805181586072,0.10359372796491918,0.07352438794148738,0.03229895921141401,0.08389491373541487,0.05088970013153901,0.05937495381216959,0.1390769254745625,0.10460531948819488,0.1079746699341707,0.094976558665356,0.09574518499721718,0.06424993171545121,0.13658938265728116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08891061983464163,0.12665834029329484,0.13652151670859294,0.06708192920392352,0.043424247430276945,0.03831660612156493,0.07309459013956912,0.12353613433228774,0.10156036662746026,0.09873165057626518,0.06608366380936012,0.06413454820567979,0.08374857795804762,0.08444859666540633,0.027036715614848567,0.06547880656452301,0.05970385673007341,0.04242017496814906,0.10844672437317582,0.07725897576579076,0.08097562971595021,0.12417742722942146,0.10500221945267649,0.08024491968057854,0.12053912035602513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1193196831278784,0.10729129084176302,0.07730762817347815,0.047998113765484005,0.03702536550862191,0.07867281008985497,0.10232710633111836,0.1008725520561512,0.09016015986979367,0.06379394873845606,0.07338737139578125,0.06983189796603904,0.06781548609391785,0.03155107880747766,0.06914386910937816,0.047456228253074446,0.041395496316040406,0.11501983670479425,0.08992857980773089,0.09352881657733805,0.08029185476767302,0.08163303289170154,0.0614086027147246,0.10913689010793406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18489542572335207,0.10631485085821982,0.0718223053503643,0.04625077990638446,0.11032630435928431,0.1662979903303703,0.1344724097084082,0.1419774431637893,0.09132968628536811,0.09080648637937222,0.11616112901813953,0.11265406116318055,0.03035128665743526,0.09395125530601649,0.08255196604422588,0.061209759779706385,0.15510059993423964,0.12724535193049846,0.10987296025188123,0.13613105521937982,0.1487355715776817,0.110796941274099,0.16562569581327827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09348858665003948,0.0649057148555951,0.049684175284340694,0.08977528533783825,0.18882075644481439,0.16241235083465416,0.1519837647408574,0.08783367266875937,0.08477439374325733,0.1101634386062475,0.10773334717624586,0.028030754384271023,0.11451981793362742,0.11277249713257398,0.05395955355637615,0.1352121294261984,0.10836620278932826,0.14524557205846986,0.14269254403126244,0.1598219385146337,0.1214860814787594,0.1575072870872136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936733772545681,0.03324962222899708,0.05826736138755006,0.10036435150830061,0.08555343366734497,0.0845814924659843,0.05971317893552437,0.0675937609357252,0.060300435920407895,0.0637710003048438,0.02834942917983014,0.05255792405770583,0.03814815524347718,0.04076654864890039,0.09947945767319251,0.08923333350835921,0.060517689605114194,0.05575980564739915,0.07154800792676692,0.05663839451451646,0.09947252219359505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026394716308045386,0.03773439185077586,0.05679295044195548,0.06375624930396936,0.07346406024754364,0.06505953169513988,0.04861269318709876,0.04571101964605871,0.052504040511121675,0.018301971227549074,0.037215381118585265,0.023862691417858066,0.05177918275894561,0.06576117478798547,0.05936550180507942,0.04204324022480777,0.03867450560946031,0.048795497371592146,0.0371370513205741,0.06321363510999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03234666218395326,0.04595749273400992,0.0346788141705809,0.034724372842549714,0.03339694768823732,0.030301471245829426,0.02950552639842031,0.02807494326745297,0.01960901605427624,0.023775432884071034,0.019310639774895725,0.03333793984290429,0.038807821601309724,0.03317109070371238,0.029930754488191377,0.04758783813001691,0.033905143532244754,0.02481133871890959,0.058104509800675705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07691294680969915,0.07496152959053928,0.07566319980607916,0.0506454619533027,0.055517175308590384,0.052536986368422904,0.06513047453405602,0.024401040005062238,0.04714545988435607,0.038689981879282326,0.03177436846409928,0.0914850051861018,0.08086586825213248,0.06310436698269783,0.07080033167245982,0.07799664380007329,0.05484322409825708,0.0934292928289823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15577558308038172,0.13888915695443188,0.08622443774553093,0.09430680365390182,0.10851356400371065,0.10881667845401953,0.029766252054079238,0.10484034326726387,0.08766729093530122,0.05313218847736336,0.13038139380257463,0.10495567249120448,0.11165371265605459,0.1214082278005206,0.14741493137770795,0.10086372195712237,0.19028123794249507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14747900760506039,0.10054865031811201,0.11298241325701584,0.11631601484371591,0.09626313386188717,0.033783508294480104,0.11408425259687305,0.1005583488361536,0.04704890272528332,0.129250460710403,0.08961033445033721,0.12141763039397964,0.08545979248108802,0.12331666189394191,0.08601253408745725,0.12755699357698477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08758444745486005,0.07709741985975473,0.11366980032064145,0.11209869225556995,0.03234448815191114,0.08461373760708343,0.06882283975015971,0.048798330189917374,0.11727127916999873,0.10656262645598268,0.07905951094736817,0.09124680253501564,0.15512629147095577,0.12179559177385495,0.11115214179378785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06951782593034612,0.07145762786563054,0.06375670792939168,0.022127793857957243,0.0592020079112643,0.0330162236544408,0.0439217113483219,0.07972311755915974,0.06598066618629242,0.06726592792877797,0.06000125189396153,0.06910936612761451,0.05107329241536545,0.09388953177441632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06523294425480036,0.0508828718709641,0.030333792931048233,0.05969593203443187,0.031033477314268205,0.04729803155230726,0.08180545684433246,0.0694580869652934,0.07278204579768531,0.05841691939208102,0.05551407528984523,0.04252835473299381,0.09633274352534406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437753226195253,0.02158026864277441,0.07257039706708544,0.05124566437185177,0.04569396751919713,0.0930267937078508,0.09332181039656315,0.06628503219674999,0.07740487626280557,0.10957189198530802,0.07304573507139528,0.10420961828215977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019773612343549716,0.0586424316006361,0.06713742795141533,0.040378589055720004,0.09572083165578843,0.06699726102697548,0.060612820300225884,0.07226777588418211,0.13731874544225198,0.09926437095228077,0.11029043551428748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017252090135029447,0.01140640753314778,0.021594815769632847,0.03315201673816517,0.02472787261888452,0.022449110979104625,0.025596114961267607,0.029472312311513635,0.01729834049722963,0.03716447216426333
